2019-04-17 08:53:14.527 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:55.565 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.userController Line:101 - gyt
2019-04-17 10:43:57.740 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:57.749 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:43:59.847 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:59.847 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:59.856 INFO  --- [http-nio-9999-exec-9] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:43:59.856 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:44:12.443 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:44:12.451 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:53:41.169 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:53:41.170 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:53:41.171 INFO  --- [http-nio-9999-exec-7] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:53:41.171 INFO  --- [http-nio-9999-exec-7] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:53:41.177 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:53:41.929 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:53:41.929 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.userController Line:91  - ----------------uID64b6a56fae6743028f9d9f64a7015854
2019-04-17 10:53:41.936 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:53:41.943 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.userController Line:101 - gyt
2019-04-17 10:53:43.940 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:53:43.952 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:57:47.592 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:57:47.605 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:57:47.625 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:57:47.626 INFO  --- [http-nio-9999-exec-10] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:57:47.626 INFO  --- [http-nio-9999-exec-10] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 11:00:14.530 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 11:00:14.546 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 11:00:21.043 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 11:00:21.096 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 11:00:21.169 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 11:00:21.170 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 11:00:21.193 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 11:00:21.193 INFO  --- [http-nio-9999-exec-10] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 11:05:10.055 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 11:05:10.088 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 11:05:12.832 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 11:05:12.854 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 12:59:35.316 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 12:59:35.323 INFO  --- [http-nio-9999-exec-7] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 12:59:35.326 INFO  --- [http-nio-9999-exec-7] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 12:59:35.361 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 12:59:35.397 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 12:59:36.222 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 12:59:36.222 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.userController Line:91  - ----------------uID60650ed6f0c3433f873bc19ecc2f5d0f
2019-04-17 12:59:36.231 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 12:59:36.235 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.userController Line:101 - gyt
2019-04-17 12:59:40.596 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 12:59:40.605 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 14:49:37.653 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 14:49:37.658 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 14:49:37.660 INFO  --- [http-nio-9999-exec-6] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 14:49:37.662 INFO  --- [http-nio-9999-exec-6] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 14:49:37.744 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 20:55:11.222 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 20:55:11.427 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.userController Line:91  - ----------------uIDundefined
2019-04-17 20:55:48.347 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 20:55:52.948 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 20:55:53.053 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.userController Line:91  - ----------------uIDfdda4b262409498ca9b0bd63ba6d795f
2019-04-17 20:55:53.165 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 20:55:53.204 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 20:55:55.843 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 20:56:44.604 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 20:56:47.666 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 20:56:47.667 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 23:39:48.711 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 23:39:57.895 INFO  --- [http-nio-9999-exec-9] com.example.acm.weiController.test Line:74  - -----------
2019-04-17 23:39:57.951 INFO  --- [http-nio-9999-exec-9] com.example.acm.weiController.test Line:76  - {"access_token":"20_IYm7vGc4USn75XgBB1fMv0YgM4V9Cy066bOAM3ppcQlA4VZmSb92HjJmQ-NONvmaSKbtPq-mtOHqqbAFo4UAaA","expires_in":7200,"refresh_token":"20_-wDlnJW9EjBaWI338qs3avmeQWpmmctWzwCqzRFrrQMQ8iuXLhyQJhKC_zORmRXRG-VRg-w1Vb1CxZT8eyMYGg","openid":"olD4e0x14bo2CRMHAJiNgweDKaG4","scope":"snsapi_userinfo"}
2019-04-17 23:39:57.951 INFO  --- [http-nio-9999-exec-9] com.example.acm.weiController.test Line:77  - ----{"access_token":"20_IYm7vGc4USn75XgBB1fMv0YgM4V9Cy066bOAM3ppcQlA4VZmSb92HjJmQ-NONvmaSKbtPq-mtOHqqbAFo4UAaA","expires_in":7200,"refresh_token":"20_-wDlnJW9EjBaWI338qs3avmeQWpmmctWzwCqzRFrrQMQ8iuXLhyQJhKC_zORmRXRG-VRg-w1Vb1CxZT8eyMYGg","openid":"olD4e0x14bo2CRMHAJiNgweDKaG4","scope":"snsapi_userinfo"}
2019-04-17 23:40:00.130 INFO  --- [http-nio-9999-exec-9] com.example.acm.weiController.test Line:108 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 23:40:10.386 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 23:40:10.732 INFO  --- [http-nio-9999-exec-8] com.example.acm.weiController.test Line:74  - -----------
2019-04-17 23:40:10.732 INFO  --- [http-nio-9999-exec-8] com.example.acm.weiController.test Line:76  - {"access_token":"20_xBt7q-hahYde75iGF9LeDGnwGJ4vnsaxCkcLEiUZoDehtpQN9-lRFb_gRQQZbJd93G8L8jh6J9z_xRsx1RoGlw","expires_in":7200,"refresh_token":"20_MmqusVHkO7cVgmTs7Xw3GRHXsWc_rRK7zA1WuGxXzJLMuekD89ekEsqGEr3mAsNLfA3WzsvM-7KHAKgJJN5lNA","openid":"olD4e0x14bo2CRMHAJiNgweDKaG4","scope":"snsapi_userinfo"}
2019-04-17 23:40:10.734 INFO  --- [http-nio-9999-exec-8] com.example.acm.weiController.test Line:77  - ----{"access_token":"20_xBt7q-hahYde75iGF9LeDGnwGJ4vnsaxCkcLEiUZoDehtpQN9-lRFb_gRQQZbJd93G8L8jh6J9z_xRsx1RoGlw","expires_in":7200,"refresh_token":"20_MmqusVHkO7cVgmTs7Xw3GRHXsWc_rRK7zA1WuGxXzJLMuekD89ekEsqGEr3mAsNLfA3WzsvM-7KHAKgJJN5lNA","openid":"olD4e0x14bo2CRMHAJiNgweDKaG4","scope":"snsapi_userinfo"}
2019-04-17 23:40:10.904 INFO  --- [http-nio-9999-exec-8] com.example.acm.weiController.test Line:108 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 23:40:11.339 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 23:40:11.451 INFO  --- [http-nio-9999-exec-1] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 23:40:11.516 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 23:40:11.576 INFO  --- [http-nio-9999-exec-6] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 23:40:11.577 INFO  --- [http-nio-9999-exec-6] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 23:40:14.355 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 23:40:14.445 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
